Date,Open,High,Low,Close,Volume,Ticker,Merged,OriginalDates
2015-01-20,25.638500213623047,25.780500411987305,25.4685001373291,25.496999740600582,46796000,GOOGL,False,2015-01-20
2015-01-21,25.54199981689453,26.092500686645508,25.47949981689453,26.019500732421875,46356000,GOOGL,False,2015-01-21
2015-01-22,26.14999961853028,26.941999435424805,26.09550094604492,26.864999771118164,56068000,GOOGL,False,2015-01-22
2015-01-23,26.901500701904297,27.27050018310547,26.787500381469727,27.09749984741211,45966000,GOOGL,False,2015-01-23
2015-01-26,27.075000762939453,27.075000762939453,26.603500366210938,26.836000442504883,30932000,GOOGL,False,2015-01-26
2015-01-27,26.56999969482422,26.638999938964844,26.042999267578125,26.059499740600582,39148000,GOOGL,False,2015-01-27
2015-01-28,26.25,26.284500122070312,25.61750030517578,25.62150001525879,35822000,GOOGL,False,2015-01-28
2015-01-29,25.645000457763672,25.75950050354004,25.17399978637696,25.661500930786133,79018000,GOOGL,False,2015-01-29
2015-02-03,26.340499877929688,27.155000686645508,26.340499877929688,26.665000915527344,243548000,,False,2015-02-03
2015-02-05,26.534500122070312,26.534500122070312,26.25149917602539,26.491500854492188,67072000,,False,2015-02-05
2015-02-06,26.550500869750977,27.01099967956543,26.4325008392334,26.694000244140625,42938000,GOOGL,False,2015-02-06
2015-02-09,26.55299949645996,26.694000244140625,26.377500534057617,26.464000701904297,30314000,GOOGL,False,2015-02-09
2015-02-10,26.607500076293945,27.049999237060547,26.458499908447266,27.007999420166016,47430000,GOOGL,False,2015-02-10
2015-02-11,26.98649978637696,27.09749984741211,26.799999237060547,26.89999961853028,38306000,GOOGL,False,2015-02-11
2015-02-12,26.982999801635746,27.41699981689453,26.850000381469727,27.300500869750977,48590000,GOOGL,False,2015-02-12
2015-02-17,27.3754997253418,27.64999961853028,27.32999992370605,27.32999992370605,86556000,,False,2015-02-17
2015-02-20,27.19099998474121,27.343000411987305,26.905000686645508,27.09000015258789,100232000,,False,2015-02-20
2015-02-24,26.950000762939453,26.96500015258789,26.549999237060547,26.9325008392334,61312000,,False,2015-02-24
2015-02-25,26.92200088500977,27.478500366210938,26.90049934387207,27.366500854492188,40836000,GOOGL,False,2015-02-25
2015-02-26,27.28700065612793,28.006500244140625,27.254499435424805,27.964500427246094,54032000,GOOGL,False,2015-02-26
2015-02-27,27.90749931335449,28.47100067138672,27.85149955749512,28.131500244140625,68328000,GOOGL,False,2015-02-27
2015-03-02,28.350000381469727,28.79949951171875,28.15749931335449,28.7509994506836,50406000,GOOGL,False,2015-03-02
2015-03-03,28.8174991607666,29.042499542236328,28.52499961853028,28.93950080871582,50526000,GOOGL,False,2015-03-03
2015-03-04,28.848499298095703,29.081499099731445,28.6259994506836,28.91650009155273,37964000,GOOGL,False,2015-03-04
2015-03-05,28.981000900268555,29.15999984741211,28.911500930786133,29.07150077819824,35918000,GOOGL,False,2015-03-05
2015-03-06,29.100000381469727,29.138999938964844,28.60300064086914,28.645000457763672,37592000,GOOGL,False,2015-03-06
2015-03-09,28.54599952697754,28.772499084472656,28.45249938964844,28.70499992370605,23478000,GOOGL,False,2015-03-09
2015-03-10,28.42399978637696,28.488000869750977,27.99099922180176,27.99250030517578,40080000,GOOGL,False,2015-03-10
2015-03-13,27.989999771118164,28.09199905395508,27.51650047302246,27.64999961853028,111554000,,False,2015-03-13
2015-03-18,27.84650039672852,28.32550048828125,27.72050094604492,28.308000564575195,101072000,,False,2015-03-18
2015-03-19,28.22599983215332,28.347999572753903,28.106000900268555,28.183500289916992,24660000,GOOGL,False,2015-03-19
2015-03-23,28.33550071716309,28.48200035095215,28.224000930786133,28.26849937438965,74554000,,False,2015-03-23
2015-03-24,28.427000045776367,29.0939998626709,28.40449905395508,28.87700080871582,79156000,GOOGL,False,2015-03-24
2015-03-25,28.87849998474121,29.00349998474121,28.350000381469727,28.350000381469727,53070000,GOOGL,False,2015-03-25
2015-03-26,28.232500076293945,28.35950088500977,27.91550064086914,28.18199920654297,49842000,GOOGL,False,2015-03-26
2015-03-27,28.09149932861328,28.203500747680664,27.84650039672852,27.877500534057617,34552000,GOOGL,False,2015-03-27
2015-03-31,28.012500762939453,28.107999801635746,27.73349952697754,27.73500061035156,59720000,,False,2015-03-31
2015-04-01,27.741500854492188,27.924999237060547,27.30150032043457,27.47450065612793,38902000,GOOGL,False,2015-04-01
2015-04-02,27.370500564575195,27.39999961853028,27.02199935913086,27.06550025939941,47760000,GOOGL,False,2015-04-02
2015-04-06,26.941999435424805,27.277000427246094,26.78499984741211,27.19750022888184,33718000,GOOGL,False,2015-04-06
2015-04-07,27.249500274658203,27.507999420166016,27.179500579833984,27.24300003051757,27318000,GOOGL,False,2015-04-07
2015-04-08,27.299999237060547,27.575000762939453,27.299999237060547,27.441999435424805,28386000,GOOGL,False,2015-04-08
2015-04-09,27.46050071716309,27.4685001373291,27.09749984741211,27.400999069213867,32366000,GOOGL,False,2015-04-09
2015-04-10,27.478500366210938,27.49250030517578,27.249000549316406,27.427000045776367,26104000,GOOGL,False,2015-04-10
2015-04-13,27.352500915527344,27.66349983215332,27.315000534057617,27.43199920654297,29326000,GOOGL,False,2015-04-13
2015-04-14,27.328500747680664,27.328500747680664,26.78700065612793,26.98900032043457,47206000,GOOGL,False,2015-04-14
2015-04-15,26.89800071716309,27.159500122070312,26.61849975585937,27.052000045776367,46962000,GOOGL,False,2015-04-15
2015-04-16,26.917499542236328,27.261499404907227,26.905000686645508,27.176000595092773,31722000,GOOGL,False,2015-04-16
2015-04-17,26.86549949645996,26.989999771118164,26.450000762939453,26.636999130249023,49234000,GOOGL,False,2015-04-17
2015-04-20,26.6875,27.290000915527344,26.667499542236328,27.22649955749512,38508000,GOOGL,False,2015-04-20
2015-04-22,27.31550025939941,27.549999237060547,27.11050033569336,27.458999633789062,60934000,,False,2015-04-22
2015-04-23,27.52050018310547,28.058500289916992,27.503999710083008,27.87299919128418,78184000,GOOGL,False,2015-04-23
2015-04-24,29.002500534057617,29.23500061035156,28.417499542236328,28.683000564575195,92168000,GOOGL,False,2015-04-24
2015-04-27,28.638500213623047,28.775999069213867,28.114999771118164,28.30599975585937,48062000,GOOGL,False,2015-04-27
2015-04-28,28.215999603271484,28.39150047302246,28.04800033569336,28.2185001373291,37178000,GOOGL,False,2015-04-28
2015-04-29,28.02549934387207,28.29199981689453,27.950000762939453,28.069499969482425,33622000,GOOGL,False,2015-04-29
2015-04-30,27.92799949645996,28.05550003051757,27.336000442504883,27.4384994506836,47240000,GOOGL,False,2015-04-30
2015-05-01,27.52549934387207,27.56100082397461,27.1924991607666,27.558000564575195,36572000,GOOGL,False,2015-05-01
2015-05-04,27.54949951171875,27.83449935913086,27.36949920654297,27.64200019836425,35260000,GOOGL,False,2015-05-04
2015-05-05,27.507999420166016,27.63050079345703,27.11849975585937,27.152000427246094,28528000,GOOGL,False,2015-05-05
2015-05-06,27.131999969482425,27.19650077819824,26.61199951171875,26.753999710083008,39034000,GOOGL,False,2015-05-06
2015-05-07,26.795000076293945,27.26000022888184,26.67250061035156,27.10199928283692,31844000,GOOGL,False,2015-05-07
2015-05-11,27.443500518798828,27.668500900268555,27.401500701904297,27.401500701904297,50084000,,False,2015-05-11
2015-05-12,27.140499114990234,27.14800071716309,26.75,26.936500549316406,35282000,GOOGL,False,2015-05-12
2015-05-13,27.023500442504883,27.191999435424805,26.948999404907227,26.97450065612793,24238000,GOOGL,False,2015-05-13
2015-05-15,27.19849967956543,27.530000686645508,27.125,27.324499130249023,65176000,,False,2015-05-15
2015-05-18,27.19099998474121,27.41699981689453,27.112499237060547,27.333499908447266,26706000,GOOGL,False,2015-05-18
2015-05-20,27.39999961853028,27.80349922180176,27.356000900268555,27.6254997253418,77966000,,False,2015-05-20
2015-05-21,27.51000022888184,27.88050079345703,27.46500015258789,27.840499877929688,34170000,GOOGL,False,2015-05-21
2015-05-22,27.722999572753903,27.91200065612793,27.68099975585937,27.72599983215332,24266000,GOOGL,False,2015-05-22
2015-05-26,27.628999710083008,27.66650009155273,27.148500442504883,27.35950088500977,37474000,GOOGL,False,2015-05-26
2015-05-27,27.43400001525879,27.76449966430664,27.32900047302246,27.71249961853028,34844000,GOOGL,False,2015-05-27
2015-05-28,27.68950080871582,27.788000106811523,27.540000915527344,27.708999633789062,23544000,GOOGL,False,2015-05-28
2015-05-29,27.65999984741211,27.69700050354004,27.25200080871582,27.266000747680664,43446000,GOOGL,False,2015-05-29
2015-06-01,27.436500549316406,27.528499603271484,27.179000854492188,27.46050071716309,33210000,GOOGL,False,2015-06-01
2015-06-03,27.607500076293945,27.93950080871582,27.607500076293945,27.76449966430664,58552000,,False,2015-06-03
2015-06-04,27.608999252319336,27.79800033569336,27.45599937438965,27.58449935913086,26866000,GOOGL,False,2015-06-04
2015-06-05,27.600000381469727,27.66650009155273,27.36899948120117,27.47649955749512,24396000,GOOGL,False,2015-06-05
2015-06-08,27.480499267578125,27.49349975585937,27.147499084472656,27.17399978637696,27336000,GOOGL,False,2015-06-08
2015-06-09,27.17099952697754,27.242000579833984,26.9424991607666,27.107999801635746,30016000,GOOGL,False,2015-06-09
2015-06-10,27.28499984741211,27.73900032043457,27.25550079345703,27.6299991607666,30316000,GOOGL,False,2015-06-10
2015-06-11,27.72450065612793,27.741500854492188,27.458499908447266,27.50200080871582,25872000,GOOGL,False,2015-06-11
2015-06-12,27.357500076293945,27.4424991607666,27.2814998626709,27.37350082397461,25468000,GOOGL,False,2015-06-12
2015-06-15,27.136499404907227,27.20249938964844,26.96050071716309,27.14999961853028,27150000,GOOGL,False,2015-06-15
2015-06-16,27.224000930786133,27.33449935913086,27.078500747680664,27.24349975585937,32526000,GOOGL,False,2015-06-16
2015-06-17,27.270999908447266,27.417999267578125,27.090499877929688,27.32999992370605,24440000,GOOGL,False,2015-06-17
2015-06-18,27.39999961853028,27.862499237060547,27.39999961853028,27.80900001525879,41192000,GOOGL,False,2015-06-18
2015-06-19,27.826000213623047,27.89550018310547,27.613000869750977,27.8759994506836,59290000,GOOGL,False,2015-06-19
2015-06-22,27.97050094604492,28.280500411987305,27.945499420166016,27.983999252319336,34752000,GOOGL,False,2015-06-22
2015-06-23,27.989500045776367,28.2450008392334,27.857500076293945,28.16950035095215,31396000,GOOGL,False,2015-06-23
2015-06-24,28.124000549316406,28.131999969482425,27.840499877929688,27.92849922180176,28924000,GOOGL,False,2015-06-24
2015-06-25,28.01499938964844,28.15699958801269,27.87299919128418,27.897499084472656,26684000,GOOGL,False,2015-06-25
2015-06-26,27.98550033569336,28.0,27.592500686645508,27.652999877929688,43676000,GOOGL,False,2015-06-26
2015-06-29,27.33749961853028,27.545000076293945,27.011999130249023,27.0625,37756000,GOOGL,False,2015-06-29
2015-07-01,27.254499435424805,27.29050064086914,26.97699928283692,27.165000915527344,65270000,,False,2015-07-01
2015-07-07,27.23699951171875,27.549999237060547,27.17849922180176,27.50149917602539,87316000,,False,2015-07-07
2015-07-08,27.280000686645508,27.41399955749512,27.059999465942383,27.084999084472656,27662000,GOOGL,False,2015-07-08
2015-07-09,27.4325008392334,27.444000244140625,27.231000900268555,27.232500076293945,29766000,GOOGL,False,2015-07-09
2015-07-10,27.68549919128418,27.964500427246094,27.600000381469727,27.80550003051757,43436000,GOOGL,False,2015-07-10
2015-07-13,27.975500106811523,28.64249992370605,27.934999465942383,28.58650016784668,41792000,GOOGL,False,2015-07-13
2015-07-15,29.01049995422364,29.48550033569336,29.01049995422364,29.19799995422364,116298000,,False,2015-07-15
2015-07-16,29.475000381469727,30.225000381469727,29.395999908447266,30.089000701904297,112642000,GOOGL,False,2015-07-16
2015-07-20,34.0885009765625,35.150001525878906,34.0885009765625,34.641998291015625,359598000,,False,2015-07-20
2015-07-21,34.24399948120117,35.279998779296875,34.20750045776367,34.76750183105469,75604000,GOOGL,False,2015-07-21
2015-07-22,34.70100021362305,35.666500091552734,34.58100128173828,34.755001068115234,83100000,GOOGL,False,2015-07-22
2015-07-23,34.592498779296875,34.80350112915039,33.579498291015625,33.73649978637695,76232000,GOOGL,False,2015-07-23
2015-07-24,33.8385009765625,33.88949966430664,32.65900039672852,32.73849868774414,82622000,GOOGL,False,2015-07-24
2015-07-29,32.57849884033203,33.166500091552734,32.57749938964844,33.07149887084961,129502000,,False,2015-07-29
2015-08-04,33.0255012512207,33.40250015258789,33.0255012512207,33.06399917602539,132064000,,False,2015-08-04
2015-08-05,33.287498474121094,33.99549865722656,33.27899932861328,33.66450119018555,36448000,GOOGL,False,2015-08-05
2015-08-06,33.699501037597656,33.73749923706055,33.0364990234375,33.50749969482422,40660000,GOOGL,False,2015-08-06
2015-08-07,33.388999938964844,33.439998626708984,32.94350051879883,33.21950149536133,27544000,GOOGL,False,2015-08-07
2015-08-10,33.35449981689453,33.58100128173828,33.01150131225586,33.15700149536133,34458000,GOOGL,False,2015-08-10
2015-08-11,34.979000091552734,35.20000076293945,34.215999603271484,34.51499938964844,109880000,GOOGL,False,2015-08-11
2015-08-14,34.612998962402344,34.612998962402344,34.0255012512207,34.46849822998047,122450000,,False,2015-08-14
2015-08-17,34.402000427246094,34.73699951171875,34.15299987792969,34.705501556396484,24680000,GOOGL,False,2015-08-17
2015-08-18,34.55350112915039,34.78799819946289,34.26599884033203,34.436500549316406,27710000,GOOGL,False,2015-08-18
2015-08-19,34.50550079345703,35.0099983215332,34.34000015258789,34.70199966430664,50194000,GOOGL,False,2015-08-19
2015-08-20,34.45500183105469,34.80799865722656,33.763999938964844,33.9739990234375,57798000,GOOGL,False,2015-08-20
2015-08-21,33.551998138427734,33.644500732421875,32.154998779296875,32.201499938964844,91880000,GOOGL,False,2015-08-21
2015-08-24,30.030000686645508,31.38400077819824,29.65449905395508,30.905500411987305,129788000,GOOGL,False,2015-08-24
2015-08-25,32.32350158691406,32.349998474121094,30.583499908447266,30.62350082397461,71430000,GOOGL,False,2015-08-25
2015-08-26,32.154998779296875,33.124000549316406,31.51849937438965,32.98699951171875,87740000,GOOGL,False,2015-08-26
2015-08-28,33.5994987487793,33.69900131225586,32.6875,32.984500885009766,97810000,,False,2015-08-28
2015-08-31,32.71699905395508,33.22050094604492,32.317501068115234,32.39099884033203,38936000,GOOGL,False,2015-08-31
2015-09-01,31.69050025939941,32.22200012207031,31.25300025939941,31.47800064086914,51458000,GOOGL,False,2015-09-01
2015-09-02,31.89999961853028,32.25299835205078,31.53199958801269,32.24549865722656,37630000,GOOGL,False,2015-09-02
2015-09-03,32.39649963378906,32.5625,31.69050025939941,31.852500915527344,34572000,GOOGL,False,2015-09-03
2015-09-04,31.48500061035156,31.725000381469727,31.325000762939453,31.44799995422364,40478000,GOOGL,False,2015-09-04
2015-09-08,32.04999923706055,32.25199890136719,31.645000457763672,32.194000244140625,39092000,GOOGL,False,2015-09-08
2015-09-14,32.59400177001953,32.86800003051758,32.474998474121094,32.62350082397461,133662000,,False,2015-09-14
2015-09-16,33.11000061035156,33.442501068115234,33.11000061035156,33.2760009765625,61798000,,False,2015-09-16
2015-09-17,33.3745002746582,34.0994987487793,33.25,33.583499908447266,47752000,GOOGL,False,2015-09-17
2015-09-18,33.25299835205078,33.492000579833984,33.00149917602539,33.04600143432617,72544000,GOOGL,False,2015-09-18
2015-09-21,33.2755012512207,33.45000076293945,32.900001525878906,33.3489990234375,39094000,GOOGL,False,2015-09-21
2015-09-22,32.87350082397461,32.941001892089844,32.25149917602539,32.65999984741211,54362000,GOOGL,False,2015-09-22
2015-09-23,32.64500045776367,33.013999938964844,32.5364990234375,32.66450119018555,29160000,GOOGL,False,2015-09-23
2015-09-25,32.44850158691406,32.8385009765625,31.982999801635746,32.00749969482422,87172000,,False,2015-09-25
2015-09-29,31.733999252319336,31.733999252319336,30.89200019836425,31.13050079345703,89776000,,False,2015-09-29
2015-09-30,31.59149932861328,31.965499877929688,31.457500457763672,31.918500900268555,52954000,GOOGL,False,2015-09-30
2015-10-01,31.89699935913086,32.19200134277344,31.55599975585937,32.099998474121094,42506000,GOOGL,False,2015-10-01
2015-10-02,31.90049934387207,32.849998474121094,31.674999237060547,32.8494987487793,48788000,GOOGL,False,2015-10-02
2015-10-05,33.08000183105469,33.6515007019043,32.79349899291992,33.58399963378906,37960000,GOOGL,False,2015-10-05
2015-10-06,33.467498779296875,33.939998626708984,33.15399932861328,33.582000732421875,42774000,GOOGL,False,2015-10-06
2015-10-07,33.869998931884766,33.9370002746582,32.90549850463867,33.5,44354000,GOOGL,False,2015-10-07
2015-10-08,33.47249984741211,33.59450149536133,32.7244987487793,33.349998474121094,39308000,GOOGL,False,2015-10-08
2015-10-09,33.3745002746582,33.704498291015625,33.11800003051758,33.5620002746582,32124000,GOOGL,False,2015-10-09
